Date,Open,High,Low,Close,Adj Close,Volume
1962-04-02,0.0,0.6391599774360657,0.6326040029525757,0.6375210285186768,0.09250377118587494,228816
1962-04-03,0.0,0.6358820199966431,0.6194930076599121,0.6227710247039795,0.09036355465650558,205934
1962-04-04,0.0,0.6276879906654358,0.6063820123672485,0.6080210208892822,0.08822334557771683,320342
1962-04-05,0.0,0.6112989783287048,0.5899940133094788,0.6096600294113159,0.08846119791269302,488141
1962-04-06,0.0,0.6063820123672485,0.5899940133094788,0.5899940133094788,0.08560761064291,175426
1962-04-09,0.0,0.6063820123672485,0.5899940133094788,0.5899940133094788,0.08560761064291,175426
1962-04-10,0.0,0.5965489745140076,0.5850769877433777,0.5899940133094788,0.08560761064291,228816
1962-04-11,0.0,0.6014660000801086,0.5867159962654114,0.5949100255966187,0.08632095158100128,442378
1962-04-12,0.0,0.5949100255966187,0.5817989706993103,0.5899940133094788,0.08560761064291,266952
1962-04-13,0.0,0.6096600294113159,0.5899940133094788,0.6096600294113159,0.08846119791269302,327970
1962-04-16,0.0,0.6096600294113159,0.599826991558075,0.6014660000801086,0.08727224916219711,282206
1962-04-17,0.0,0.6031050086021423,0.599826991558075,0.599826991558075,0.08703430742025375,99154
1962-04-18,0.0,0.6162160038948059,0.604744017124176,0.6080210208892822,0.08822334557771683,152544
1962-04-19,0.0,0.6112989783287048,0.6031050086021423,0.6112989783287048,0.08869897574186325,122035
1962-04-23,0.0,0.6260489821434021,0.6063820123672485,0.6260489821434021,0.0908392146229744,358478
1962-04-24,0.0,0.6358820199966431,0.6227710247039795,0.6276879906654358,0.09107696264982224,282206
1962-04-25,0.0,0.6227710247039795,0.5965489745140076,0.599826991558075,0.08703430742025375,274579
1962-04-26,0.0,0.6145769953727722,0.6031050086021423,0.6031050086021423,0.08750999718904495,129662
1962-04-27,0.0,0.6129379868507385,0.599826991558075,0.6031050086021423,0.08750999718904495,198307
1962-04-30,0.0,0.599826991558075,0.5867159962654114,0.5899940133094788,0.08560761064291,358478
1962-05-01,0.0,0.5981879830360413,0.5817989706993103,0.5981879830360413,0.08679651468992233,244070
1962-05-02,0.0,0.6227710247039795,0.6014660000801086,0.6194930076599121,0.08988788723945618,488141
1962-05-03,0.0,0.6227710247039795,0.6096600294113159,0.6227710247039795,0.09036355465650558,228816
1962-05-04,0.0,0.6162160038948059,0.6080210208892822,0.6162160038948059,0.08941242098808289,259325
1962-05-07,0.0,0.6178550124168396,0.6129379868507385,0.6129379868507385,0.08893681317567825,343224
1962-05-08,0.0,0.6260489821434021,0.6145769953727722,0.6244099736213684,0.09060139954090118,572040
1962-05-09,0.0,0.6227710247039795,0.6112989783287048,0.6162160038948059,0.08941242098808289,419496
1962-05-10,0.0,0.6162160038948059,0.6063820123672485,0.6080210208892822,0.08822334557771683,320342
1962-05-11,0.0,0.6129379868507385,0.5965489745140076,0.5965489745140076,0.0865587443113327,335597
1962-05-14,0.0,0.6145769953727722,0.5867159962654114,0.6145769953727722,0.09016536921262741,511022
1962-05-15,0.0,0.6293269991874695,0.6162160038948059,0.6194930076599121,0.09088654071092606,480514
1962-05-16,0.0,0.6276879906654358,0.6194930076599121,0.6211320161819458,0.09112708270549774,266952
1962-05-17,0.0,0.6276879906654358,0.6031050086021423,0.6178550124168396,0.09064628928899765,411869
1962-05-18,0.0,0.6375210285186768,0.6178550124168396,0.6342430114746094,0.09305053949356079,640685
1962-05-21,0.0,0.6391599774360657,0.6227710247039795,0.6293269991874695,0.09232940524816513,228816
1962-05-22,0.0,0.6276879906654358,0.6129379868507385,0.6162160038948059,0.09040582925081253,228816
1962-05-23,0.0,0.6162160038948059,0.5981879830360413,0.599826991558075,0.08800137788057327,396614
1962-05-24,0.0,0.6096600294113159,0.5981879830360413,0.5981879830360413,0.08776091784238815,427123
1962-05-25,0.0,0.6096600294113159,0.5965489745140076,0.6031050086021423,0.0884823277592659,480514
1962-05-28,0.0,0.6096600294113159,0.5178830027580261,0.5178830027580261,0.07597922533750534,1212725
1962-05-29,0.0,0.5850769877433777,0.5129669904708862,0.5637720227241516,0.08271168172359467,1426286
1962-05-31,0.0,0.6031050086021423,0.5867159962654114,0.6031050086021423,0.0884823277592659,1533067
1962-06-01,0.0,0.593271017074585,0.5670499801635742,0.593271017074585,0.08703955262899399,724584
1962-06-04,0.0,0.593271017074585,0.5736050009727478,0.5768830180168152,0.08463526517152786,564413
1962-06-05,0.0,0.5768830180168152,0.5572159886360168,0.5768830180168152,0.08463526517152786,587294
1962-06-06,0.0,0.593271017074585,0.5768830180168152,0.5768830180168152,0.08463526517152786,617803
1962-06-07,0.0,0.5752440094947815,0.5670499801635742,0.5670499801635742,0.0831926241517067,175426
1962-06-08,0.0,0.5719659924507141,0.5604940056800842,0.5654109716415405,0.08295215666294098,213562
1962-06-11,0.0,0.5670499801635742,0.5441049933433533,0.5539389848709106,0.0812690332531929,671194
1962-06-12,0.0,0.552299976348877,0.5359110236167908,0.5359110236167908,0.0786241814494133,587294
1962-06-13,0.0,0.5490220189094543,0.5342720150947571,0.5342720150947571,0.0783836618065834,472886
1962-06-14,0.0,0.5490220189094543,0.5359110236167908,0.5375499725341797,0.07886464148759842,480514
1962-06-15,0.0,0.5473830103874207,0.5244389772415161,0.5473830103874207,0.08030722290277481,617803
1962-06-18,0.0,0.5637720227241516,0.552299976348877,0.5572159886360168,0.08174986392259598,320342
1962-06-19,0.0,0.5604940056800842,0.545744001865387,0.5572159886360168,0.08174986392259598,274579
1962-06-20,0.0,0.5637720227241516,0.5342720150947571,0.5342720150947571,0.0783836618065834,251698
1962-06-21,0.0,0.5342720150947571,0.5195220112800598,0.5244389772415161,0.07694113254547119,335597
1962-06-22,0.0,0.5359110236167908,0.5129669904708862,0.5129669904708862,0.0752580314874649,434750
1962-06-25,0.0,0.5277169942855835,0.5014950037002563,0.5178830027580261,0.07597922533750534,556786
1962-06-26,0.0,0.5441049933433533,0.5277169942855835,0.5277169942855835,0.07742200791835785,343224
1962-06-27,0.0,0.5342720150947571,0.5228000283241272,0.5342720150947571,0.0783836618065834,167798
1962-06-28,0.0,0.5572159886360168,0.5424659848213196,0.5572159886360168,0.08174986392259598,533904
1962-06-29,0.0,0.5686879754066467,0.5604940056800842,0.5637720227241516,0.08271168172359467,388987
1962-07-02,0.0,0.5686879754066467,0.5572159886360168,0.5654109716415405,0.08295215666294098,221189
1962-07-03,0.0,0.5736050009727478,0.5621330142021179,0.5686879754066467,0.08343292772769928,251698
1962-07-05,0.0,0.5703269839286804,0.5654109716415405,0.5686879754066467,0.08343292772769928,144917
1962-07-06,0.0,0.5670499801635742,0.550661027431488,0.552299976348877,0.08102861791849136,175426
1962-07-09,0.0,0.5588549971580505,0.545744001865387,0.5572159886360168,0.08174986392259598,106781
1962-07-10,0.0,0.583437979221344,0.5654109716415405,0.5752440094947815,0.08439476042985916,678821
1962-07-11,0.0,0.583437979221344,0.5654109716415405,0.583437979221344,0.08559692651033401,251698
1962-07-12,0.0,0.5883550047874451,0.5736050009727478,0.5736050009727478,0.08415427058935165,198307
1962-07-13,0.0,0.5785220265388489,0.5670499801635742,0.5736050009727478,0.08415427058935165,244070
1962-07-16,0.0,0.5768830180168152,0.5686879754066467,0.5736050009727478,0.08415427058935165,106781
1962-07-17,0.0,0.5817989706993103,0.5768830180168152,0.5768830180168152,0.08463526517152786,259325
1962-07-18,0.0,0.5703269839286804,0.5637720227241516,0.5637720227241516,0.08271168172359467,144917
1962-07-19,0.0,0.5703269839286804,0.5637720227241516,0.5670499801635742,0.0831926241517067,68645
1962-07-20,0.0,0.5752440094947815,0.5703269839286804,0.5719659924507141,0.08391380310058594,76272
1962-07-23,0.0,0.5768830180168152,0.5670499801635742,0.5686879754066467,0.08343292772769928,251698
1962-07-24,0.0,0.5752440094947815,0.5670499801635742,0.5670499801635742,0.0831926241517067,144917
1962-07-25,0.0,0.5637720227241516,0.5604940056800842,0.5621330142021179,0.08247122168540955,91526
1962-07-26,0.0,0.5670499801635742,0.5604940056800842,0.5621330142021179,0.08247122168540955,99154
1962-07-27,0.0,0.5768830180168152,0.5539389848709106,0.5703269839286804,0.08367343991994858,251698
1962-07-30,0.0,0.5801600217819214,0.5768830180168152,0.5785220265388489,0.08487568795681,68645
1962-07-31,0.0,0.593271017074585,0.5736050009727478,0.5899940133094788,0.0865587443113327,282206
1962-08-01,0.0,0.5899940133094788,0.5785220265388489,0.5817989706993103,0.0853564441204071,373733
1962-08-02,0.0,0.593271017074585,0.5850769877433777,0.593271017074585,0.08703955262899399,411869
1962-08-03,0.0,0.599826991558075,0.5883550047874451,0.599826991558075,0.08800137788057327,373733
1962-08-06,0.0,0.6063820123672485,0.599826991558075,0.6031050086021423,0.0884823277592659,457632
1962-08-07,0.0,0.6063820123672485,0.599826991558075,0.6063820123672485,0.0889630913734436,282206
1962-08-08,0.0,0.604744017124176,0.5899940133094788,0.5981879830360413,0.08776091784238815,160171
1962-08-09,0.0,0.6031050086021423,0.5899940133094788,0.5899940133094788,0.0865587443113327,259325
